ClassID,GenType,PosX,PosY,PosZ,Direction
10,10,-2419.3264,73.4874,-882.054,160
11,11,1821,157,1924,77
1002,102,-1615.4065,72.0209,122.42344,-60
1004,104,-573.3664,-9.275711,495.07852,0
1008,108,524.17914,-23.383429,364.35782,-30
1,500,-2426,73,-778,0
2,500,-1769,72,-31,0
3,500,-1894,73,-86,0
4,500,-1509,72,155,0
5,500,-1240,72,98,0
6,500,-1373,72,-185,0
7,500,-1241,50,-414,0
8,500,-1200,5,-701,0
9,500,-1347,57,-879,0
13,500,-694,-64,-797,0
14,1,1822,-10,321,300
267,500,-1035,-64,-1055,0
337,500,-958,-64,-867,0
338,500,-1457,72,229,0
339,500,-1504,140,755,0
340,500,-1585,140,1116,0
341,500,-1748,140,997,0
342,500,-1592.156,140.9554,748.30084,0
343,500,-1703.2898,140.9554,762.3009,0
344,500,-1375,140,916,0
345,500,-1015,67,123,0
346,500,-580,8,341,0
347,500,-272,8,8,0
348,500,-154,8,-275,0
349,500,69,8,-156,0
351,500,-220,-23,774,0
352,500,-139,-27,945,0
353,500,-335,-23,981,0
354,500,-772,-21,1174,0
355,500,-592,-21,854,0
356,500,650,10,33,0
357,500,687,27,-258,0
358,500,685,28,-503,0
359,500,1097,-74,-340,0
360,500,968,-74,-765,0
361,500,1717,-27,-567,0
362,500,1621,-27,-728,0
363,500,1239,52,-1599,0
364,500,1963,140,-1420,0
365,500,2161,140,-1289,0
366,500,2060,139,-1508,0
367,500,491,-136,1406,0
368,500,477,-137,1107,0
369,500,997,-91,1124,0
370,500,984,-91,1242,0
371,500,947,20,303,0
372,500,1503,79,221,0
373,500,648,-75,631,0
374,500,1378,80,444,0
376,500,1538,81,661,0
377,500,1701,81,833,0
378,500,2059,75,1514,0
379,500,1743,75,1516,0
380,500,1969,75,1616,0
381,500,1679,77,1380,0
1269,515,-1094,-64,-1105,0
1271,515,-1955.2716,73.48743,-137.94691,0
1272,515,-1059.4575,69.69477,31.005747,0
1275,515,-235.22662,8.8092,-109.93029,0
1277,515,-146.21356,8.8092,82.24771,0
1279,515,-1132,5,-736,0
1282,515,0.717926,8.8092,-200.16324,0
1263,5,1732,-10,145,0
1326,520,1860,-10,580,0
1327,521,1808,-11,430,0
1328,522,1822,-10,89,0
1329,523,1926,-10,384,0
12,150,1023,-91,1181,0
1344,516,-133,8,-27,0
1455,528,116,-34,1302,0
1456,529,1537,79,417,270
1474,530,1567,157,1741,0
1484,531,-1494,140,895,0
1523,532,-101.75935,8.8092,-336.14886,0
1524,535,-587.29663,8.8092,318.1269,0
1525,515,997.52124,-91.57435,1113.1371,0
1526,515,992.4581,-91.78161,1310.1578,0
1527,515,853.55896,-91.808,1005.8099,0
1528,515,659.13544,-125.51096,1034.207,0
1529,536,-2354.1443,73.4874,-826.3164,0
1530,536,1824.37,-10.6245,453.91592,0
1531,536,1774.8904,-10.6245,196.68318,0
1532,536,1531.1415,78.78223,323.64697,0
1533,537,-1132.8528,71.82747,104.91559,0
1534,539,1876.55,140.44919,-1519.9227,0
1535,540,-1309.5931,80.8234,-737.35516,0
1536,541,-1814.5526,140.9554,939.60895,0
1537,542,-1555.3267,140.9554,894.7687,0
1538,543,-789.36786,-10,1148.01,0
1539,544,-87.92126,-28.304369,942.1158,3
1540,545,643.96735,-83.302155,674.87933,0
1541,546,338.03296,-98.2769,1095.1096,0
1542,547,1208.3711,-36.468353,-1067.2932,0
1543,547,1144.4326,36.501945,-1485.5669,90
1544,547,2012.1206,139.49718,-1657.7089,180
1545,547,2066.2688,140.4312,-982.6493,270
1546,548,1558.7286,-29.5969,-468.10568,0
1547,549,1654.1404,-28.958553,-802.7938,0
1548,544,-156.4412,-27.372044,1019.1603,0
1549,550,1509.99,80.69,853.82,0
1550,551,-349.39,-27.2,1235.15,0
1551,536,-1814.9613,140.9554,939.2086,0
1552,536,-569.62024,-8.926736,491.76978,0
1553,536,-792.26483,-21.4888,1154.2343,0
1554,536,538.52783,-19.379436,350.04608,0
1555,536,1817.5798,157.01752,1888.4069,0
1556,536,-1376.3242,57.8234,-811.45654,0
1557,536,-1630.4996,71.993324,108.82476,0
1559,553,142.58,8.91,189.01,0
