ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,1231.5939,150.1205,-103.55756,7,베르크티 광장
2,2,1004.7028,195.48546,1643.6744,36,루클리스 거리
3,3,465.72095,231.5688,6.569856,0,모야
6,7,1015.149,150.1205,-546.2615,0,야생화
9,10,823.36334,150.1205,-92.51371,-61,[왕국군]{nl}고프덴
10,11,252.62454,317.47244,-807.07526,-74,[칼리스 기사단]{nl}크리오맨서 코스타스
11,12,-356.81708,231.5688,531.1044,-97,[아만다 도굴단]{nl}루돌파스
12,13,175.07,317.47,-797.31,-88,크리오맨서의 마법진
14,15,143.84357,231.5688,-193.85925,90,반란군 기록물
15,15,319.3276,231.5688,0.33905506,90,반란군 기록물
16,15,540.93225,231.5688,-52.298706,90,반란군 기록물
17,15,284.5269,231.5688,1064.3263,90,반란군 기록물
18,15,233.27066,173.417,519.4544,90,반란군 기록물
19,15,143.20476,173.417,701.5028,90,반란군 기록물
20,15,92.673386,231.5688,1002.1115,90,반란군 기록물
21,15,316.2801,173.41933,408.19022,90,반란군 기록물
22,15,474.7377,231.5688,-216.5143,90,반란군 기록물
23,15,387.64264,231.5688,-456.60385,90,반란군 기록물
24,15,270.77884,231.5688,-439.78485,90,반란군 기록물
25,15,174.35947,231.5688,-374.37054,90,반란군 기록물
26,16,87.04594,173.417,632.3628,0,석화된 왕국군 선발대
27,16,350.12265,231.5688,-382.4245,-121,석화된 왕국군 선발대
28,16,23.158451,173.417,368.89233,0,석화된 왕국군 선발대
29,16,341.8427,173.42241,404.03265,154,석화된 왕국군 선발대
36,17,288.852,231.5688,-27.00536,0,바본
37,18,-1285.0021,123.5691,-369.2222,0,UnvisibleName
38,18,797.57,150.1205,-57.924667,0,UnvisibleName
39,18,-1292.9333,152.0693,548.36346,0,UnvisibleName
40,18,935.71484,195.45618,1201.7349,0,UnvisibleName
43,21,-274.41986,193.3131,-871.4938,0,폐기된 석화 탐지기
44,21,-192.78238,193.3131,-1125.707,0,폐기된 석화 탐지기
45,21,-351.29755,193.3131,-1147.5138,0,폐기된 석화 탐지기
46,21,-599.32117,193.3131,-914.104,0,폐기된 석화 탐지기
47,21,-837.31134,193.3131,-1012.7248,0,폐기된 석화 탐지기
48,21,-1271.5172,123.56907,-1117.8677,0,폐기된 석화 탐지기
49,21,-1254.7742,123.56902,-925.9382,0,폐기된 석화 탐지기
50,21,-1193.0636,123.5691,-737.69385,0,폐기된 석화 탐지기
51,21,-1259.5046,123.56905,-295.52856,0,폐기된 석화 탐지기
52,21,-1109.7964,123.56901,-354.48965,0,폐기된 석화 탐지기
53,21,-1168.2623,123.56909,-477.25333,0,폐기된 석화 탐지기
55,23,-868.0447,231.5688,329.48013,0,벨라스 풀
56,23,-705.6377,231.5688,269.90454,0,벨라스 풀
57,23,-369.19037,231.5688,456.40976,0,벨라스 풀
58,23,-307.54913,231.5688,353.1382,0,벨라스 풀
59,23,-863.6645,231.5688,645.791,0,벨라스 풀
60,23,-922.9328,231.5688,592.3521,0,벨라스 풀
61,23,-1280.2153,152.0693,362.79922,0,벨라스 풀
62,23,-1269.2385,152.0693,319.1234,0,벨라스 풀
63,23,-1148.6589,152.0693,336.24176,0,벨라스 풀
64,23,-1157.9044,152.0693,424.35428,0,벨라스 풀
65,23,-1275.4446,152.0693,638.39166,0,벨라스 풀
66,23,-1297.6715,152.0693,573.1885,0,벨라스 풀
67,23,-725.81915,231.5688,689.6811,0,벨라스 풀
68,23,-687.15173,231.5688,176.03915,0,벨라스 풀
69,23,-701.2597,231.5688,-3.242157,0,벨라스 풀
70,24,-1238.9807,300.6422,1045.9469,-64,아만다 도굴단의 궤짝
71,24,-1225.81,300.6422,1195.372,60,아만다 도굴단의 궤짝
72,24,-1118.6146,300.64224,1425.555,20,아만다 도굴단의 궤짝
73,24,-993.31433,300.64224,1416.7361,163,아만다 도굴단의 궤짝
74,24,-920.63055,300.64224,1322.0713,69,아만다 도굴단의 궤짝
75,24,-911.0098,300.64224,1179.5967,-71,아만다 도굴단의 궤짝
76,24,-1038.033,300.6422,1054.37,-166,아만다 도굴단의 궤짝
77,25,-609.1183,193.3131,-958.9706,0,모야
78,25,-327.54218,193.3131,-1097.0597,0,모야
79,25,-235.91557,193.3131,-948.02814,0,모야
80,25,327.17493,317.4725,-1034.861,0,모야
81,25,475.3275,317.4725,-1078.7299,0,모야
82,25,453.4657,317.47244,-922.7601,0,모야
83,25,-1265.467,123.56905,-1083.8539,0,모야
84,25,-1190.8584,123.5691,-805.8088,0,모야
85,26,399.05,231.5688,11.880619,0,바본
86,26,-316.10684,193.3131,-1097.7246,0,바본
87,26,-723.4316,193.3131,-981.88196,0,바본
88,26,-691.8281,193.3131,-850.0464,0,바본
89,26,-90.99599,380.41724,-0.40338677,0,바본
90,26,71.301315,173.41696,472.07178,0,바본
91,26,213.36652,231.5688,1193.1462,0,바본
92,26,251.86707,231.5688,1453.625,0,바본
93,26,713.80347,195.47382,1509.2546,0,바본
94,26,879.8956,195.47655,1406.1752,0,바본
95,27,144.90091,173.41696,695.08624,0,살티스도터 마법사
96,27,280.86703,173.56781,316.89285,0,살티스도터 마법사
97,27,331.89813,231.90033,-385.41714,0,살티스도터 마법사
98,27,149.05292,231.5688,1156.63,0,살티스도터 마법사
99,27,267.5772,231.5688,1566.3253,0,살티스도터 마법사
100,27,182.44788,231.5688,1314.4316,0,살티스도터 마법사
101,27,263.48474,231.5688,-24.524326,0,살티스도터 마법사
102,27,-273.60846,380.4172,-38.317368,0,살티스도터 마법사
103,27,0.6028261,231.5688,-311.58395,0,살티스도터 마법사
104,28,429.4893,231.5688,-108.03061,-91,석화된 왕국군 선발대
105,28,395.7364,231.5688,-367.5737,105,석화된 왕국군 선발대
106,28,57.63633,173.417,597.4725,-68,석화된 왕국군 선발대
107,29,434.10757,231.5688,112.75388,-75,석화된 왕국군 선발대
108,29,69.04293,231.5688,-292.89276,-81,석화된 왕국군 선발대
109,29,192.962,231.5688,-66.94768,-19,석화된 왕국군 선발대
110,16,-347.51138,380.4172,4.915546,0,석화된 왕국군 선발대
111,28,-6.7820625,380.4172,48.133873,-31,석화된 왕국군 선발대
112,29,-337.35962,380.4172,-89.401306,-140,석화된 왕국군 선발대
113,29,-328.95248,231.5688,-296.27338,0,석화된 왕국군 선발대
114,29,22.42468,173.417,545.4941,-47,석화된 왕국군 선발대
115,30,1038.2373,150.12048,-49.812344,0,몬젠X
116,31,196.20772,317.47247,-785.52,0,몬젠X
117,31,-346.4517,231.5688,453.91754,0,몬젠X
118,32,881.0656,150.12048,-383.53198,0,나무뿌리 수정
119,32,314.2281,231.5688,-263.59497,0,나무뿌리 수정
120,32,175.16696,173.41696,497.35373,0,나무뿌리 수정
121,32,-148.57748,380.41724,-37.016167,0,나무뿌리 수정
122,32,-1184.2373,300.64224,1279.4926,0,나무뿌리 수정
123,32,-1013.5612,300.64224,1124.4972,0,나무뿌리 수정
124,32,-795.5607,231.5688,558.1024,0,나무뿌리 수정
125,32,-670.4993,231.5688,400.16602,0,나무뿌리 수정
126,32,-1261.3214,152.06934,440.625,0,나무뿌리 수정
127,32,-622.4891,231.5688,-159.15968,0,나무뿌리 수정
128,32,-735.3,193.3131,-944.10583,0,나무뿌리 수정
129,32,-359.98853,193.3131,-1026.7283,0,나무뿌리 수정
130,32,-177.83473,193.3131,-966.95935,0,나무뿌리 수정
131,32,-1256.8152,123.56905,-1073.2842,0,나무뿌리 수정
132,32,-1179.6521,123.56905,-778.0437,0,나무뿌리 수정
133,32,-1202.3276,123.56905,-370.1832,0,나무뿌리 수정
134,32,192.18263,231.5688,1120.0465,0,나무뿌리 수정
135,32,246.44347,231.5688,1329.4366,0,나무뿌리 수정
136,32,218.04169,231.5688,1562.3943,0,나무뿌리 수정
137,32,635.6044,195.47064,1506.217,0,나무뿌리 수정
138,32,859.54193,195.4796,1454.0692,0,나무뿌리 수정
139,32,377.11615,317.47247,-1130.8142,0,나무뿌리 수정
140,32,434.86426,317.47244,-925.1948,0,나무뿌리 수정
141,25,-1305.1906,123.56905,-938.99054,0,모야
142,25,-614.70825,193.3131,-822.676,0,모야
143,25,-391.76505,193.3131,-950.8339,0,모야
144,25,-136.11334,193.3411,-1110.7745,0,모야
145,25,312.95474,317.47247,-916.278,0,모야
146,25,182.82013,317.47247,-772.93304,0,모야
147,26,-480.86926,193.3131,-966.0756,0,바본
148,26,-261.4649,380.41724,-77.110794,0,바본
149,26,141.36699,173.41696,604.7215,0,바본
150,26,-194.79063,215.17894,478.81036,0,바본
151,26,125.45002,231.5688,1313.1771,0,바본
152,26,112.36478,231.5688,1057.1704,0,바본
153,26,904.66486,195.48143,1563.4658,0,바본
154,26,494.89957,202.1591,1480.9692,0,바본
