ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,-100,435,1555,90,록소나 장터
2,2,-875,510,-378,270,베르크티 광장
12,13,-99.659706,435.358,1297.8895,-90,여신 바카리네의 상
13,14,707.4568,620.12366,562.4198,0,모야부
15,15,-26.846394,392.88226,144.46481,0,모야부
16,15,-873.78284,392.9545,521.1725,0,모야부
17,15,80.06322,392.88226,33.398285,0,모야부
19,15,-708.84686,392.9545,686.0736,0,모야부
20,15,-59.192757,392.88226,306.36768,0,모야부
22,15,-167.28596,392.88226,231.68616,0,모야부
23,15,-277.55502,392.88226,59.560436,0,모야부
25,15,-98.75648,392.8823,552.779,0,모야부
26,16,-1061.3779,511.1575,140.29573,103,"  [칼리스 기사단]{nl}크로노맨서 사비나"
27,17,-133.00397,435.358,1427.0272,-84," [왕국군]{nl} 노마비스"
28,18,-33.12047,435.358,1428.1051,-148,[왕국군]{nl}   라일
29,19,-1145.0271,392.95,476.33832,0,대지의 요새 이동포탈
30,20,1079.267,620.1237,444.95984,0,대지의 요새 이동포탈
31,21,1351.595,498.9985,1315.3519,0,대지의 요새 이동포탈
32,22,-748.56726,441.482,1334.0635,0,대지의 요새 이동포탈
57,26,-977.8478,511.1575,-325.12363,-146,석화된 책
58,26,-1053.6215,511.1575,-236.07585,-1,석화된 책
59,26,-1110.4889,511.1575,-67.51708,138,석화된 책
60,26,-751.0582,511.1575,-170.86942,96,석화된 책
61,26,-795.7519,511.1575,20.570648,0,석화된 책
62,26,-555.1258,511.1575,70.82113,0,석화된 책
63,26,-574.40454,511.1575,-51.50171,0,석화된 책
64,26,-319.36032,392.8823,118.94653,-36,석화된 책
65,26,-152.00017,392.8823,238.21078,0,석화된 책
66,26,-110.6683,392.8823,45.57288,0,석화된 책
67,26,-773.5033,511.1575,140.12599,55,석화된 책
68,27,1259.2662,498.9985,1193.9302,90,도둑맞은 물자
69,27,1139.8081,498.9985,1021.6603,90,도둑맞은 물자
70,27,1031.2346,498.9985,1300.7167,90,도둑맞은 물자
71,27,887.20044,498.9985,1132.3674,90,도둑맞은 물자
72,27,773.2869,498.9985,1015.1184,90,도둑맞은 물자
73,27,993.3409,498.9985,993.61884,90,도둑맞은 물자
74,27,790.28204,498.9985,1323.2394,90,도둑맞은 물자
75,27,1241.394,498.9985,1320.2488,90,도둑맞은 물자
76,27,1375.0627,498.9985,1042.6542,90,도둑맞은 물자
77,27,692.0434,498.9985,1289.908,90,도둑맞은 물자
78,27,703.9805,498.9985,926.09045,90,도둑맞은 물자
79,28,865.9298,620.1237,72.19653,0,고블린 전사
80,28,740.22504,620.1237,498.615,0,고블린 전사
81,28,922.33954,498.9985,1115.7449,0,고블린 전사
82,28,-680.614,392.9545,686.14246,0,고블린 전사
83,28,931.48834,620.1237,354.0558,0,고블린 전사
84,28,1110.5015,620.1237,419.52866,0,고블린 전사
85,28,-749.1333,415.2822,944.73193,0,고블린 전사
86,28,737.2436,620.1237,292.34262,0,고블린 전사
87,28,-866.09875,392.9545,527.2362,0,고블린 전사
88,25,-281.46597,415.0637,945.41016,-41,석화된 병사
89,25,222.33688,415.0637,1046.6526,-77,석화된 병사
90,25,466.86288,415.0637,1071.9615,-157,석화된 병사
91,25,385.40604,415.0637,912.6246,97,석화된 병사
92,25,89.78247,392.8823,775.94836,151,석화된 병사
93,29,-278.14432,402.9416,829.9908,-47,석화된 병사
94,29,-158.73454,432.08624,1079.8926,-98,석화된 병사
95,29,114.93,415.0637,905.90094,165,석화된 병사
96,29,-183.98717,392.8823,709.2211,-39,석화된 병사
97,30,83.68874,415.0637,1061.1339,0,석화된 병사
98,30,-170.0931,392.8823,606.3987,87,석화된 병사
99,30,-21.662857,392.8823,497.44598,93,석화된 병사
100,31,-872.7717,511.15747,-388.95322,0,몬젠X
101,31,-80.44366,435.358,1459.6573,0,몬젠X
102,31,-78.80817,435.358,1333.9902,0,몬젠X
103,31,-1073.0212,511.15747,164.216,0,몬젠X
104,32,-879.0993,511.15747,-198.8569,0,나무뿌리 수정
105,32,-706.40826,511.15747,-37.386703,0,나무뿌리 수정
106,32,-227.24883,392.88226,51.003582,0,나무뿌리 수정
107,32,39.7983,392.88226,41.539093,0,나무뿌리 수정
108,32,-86.15958,392.88226,343.1754,0,나무뿌리 수정
109,32,-83.62241,392.88226,610.3693,0,나무뿌리 수정
110,32,-910.29974,392.9545,591.5304,0,나무뿌리 수정
111,32,-696.2348,392.9545,559.41364,0,나무뿌리 수정
112,32,-670.26825,392.9545,799.3536,0,나무뿌리 수정
113,32,-608.8063,415.28223,996.85004,0,나무뿌리 수정
114,32,-452.71533,435.358,1310.7882,0,나무뿌리 수정
115,32,-85.24898,435.358,1131.964,0,나무뿌리 수정
116,32,-34.52955,415.06366,991.5963,0,나무뿌리 수정
117,32,363.27853,415.06366,974.5624,0,나무뿌리 수정
118,32,817.72534,498.9985,1040.8306,0,나무뿌리 수정
119,32,1209.4456,498.9985,1124.1998,0,나무뿌리 수정
120,32,850.3391,620.12366,463.67865,0,나무뿌리 수정
121,32,914.78406,620.12366,74.136345,0,나무뿌리 수정
122,32,1133.3738,620.12366,109.82619,0,나무뿌리 수정
123,32,680.5179,620.12366,448.0243,0,나무뿌리 수정
124,33,-571.6257,435.358,1250.7571,0,덴덴
125,33,-626.9714,435.358,1466.0093,0,덴덴
126,33,-575.34375,415.28223,993.9287,0,덴덴
127,33,-409.04587,435.358,1263.9386,0,덴덴
128,33,-480.12628,435.358,1387.232,0,덴덴
129,33,247.1373,415.06366,966.5358,0,덴덴
130,33,-235.4455,435.358,1301.5746,0,덴덴
131,33,-262.052,415.06366,906.0138,0,덴덴
132,33,43.565956,402.72668,828.9807,0,덴덴
133,33,-74.94126,435.358,1135.4302,0,덴덴
134,33,-148.33098,392.88226,720.21796,0,덴덴
135,33,-703.1454,392.9545,571.58984,0,덴덴
136,33,-782.502,415.28223,957.14923,0,덴덴
137,33,-428.6655,418.61795,1077.8809,0,덴덴
138,33,-663.01514,392.9545,773.2376,0,덴덴
140,15,758.4052,620.12366,286.21246,0,모야부
141,15,986.61615,620.12366,503.99677,0,모야부
142,15,997.2119,620.12366,65.9746,0,모야부
143,15,910.6688,620.12366,346.27246,0,모야부
144,15,1163.7727,620.12366,373.52597,0,모야부
145,15,1011.8218,620.12366,263.77,0,모야부
146,15,776.3597,620.12366,90.47204,0,모야부
147,15,728.1092,620.12366,520.48004,0,모야부
148,15,-776.6952,415.28223,973.6053,0,모야부
149,15,-861.39496,392.9545,611.2524,0,모야부
150,15,-626.21423,392.9545,530.1691,0,모야부
151,15,-669.3697,411.49615,864.2978,0,모야부
152,15,-141.18436,392.88226,23.62234,0,모야부
153,15,-180.1683,392.88226,373.72693,0,모야부
