ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,666.35364,127.55471,-2160.5925,-112,그린가의 장원
2,2,-2287.9587,77.628,1096.1165,85,샤튼 저수구역
3,3,1601.9017,198.344,-1158.6715,0,주황 몽당 나무
4,3,1464.8071,198.34401,-1332.678,0,주황 몽당 나무
5,3,1415.2478,198.344,-1472.8362,0,주황 몽당 나무
6,3,1638.459,198.344,-1444.0391,0,주황 몽당 나무
17,6,970.50397,144.4168,1103.7241,0,시스트
18,6,548.0716,144.4168,1095.4852,0,시스트
19,6,604.49115,144.4168,1253.7964,0,시스트
21,6,953.04834,144.4168,1316.7931,0,시스트
27,8,-529.9546,52.8046,-375.0679,0,초록 날개 개구리
28,8,-308.47894,52.8046,-481.73438,0,초록 날개 개구리
29,8,-128.2078,52.8046,-388.49066,0,초록 날개 개구리
30,8,11.133394,52.8046,-216.4071,0,초록 날개 개구리
31,8,-132.21802,52.8046,-25.960854,0,초록 날개 개구리
32,8,-418.87305,52.804638,-108.67303,0,초록 날개 개구리
36,10,-1245.9894,77.62782,674.81696,0,초록 날개 개구리
37,10,-1326.123,77.62786,801.0796,0,초록 날개 개구리
38,10,-1527.3768,77.6279,772.14655,0,초록 날개 개구리
40,10,-1983.4065,77.6279,642.1511,0,초록 날개 개구리
54,13,436.6747,127.29047,-1648.3014,0,농장 감독관 도른
55,14,996.31714,127.17945,-1410.2426,-13,농장 사병 게드슨
56,15,611.95996,127.2299,-1237.0562,-58,소작인 샬롯
57,16,-546.6195,65.1133,881.08514,16,드루이드 마르티넥
58,17,-244.09059,65.1133,990.23883,-75,소작인 바이스
59,18,841.06244,76.071,-647.0079,0,
60,18,782.69324,76.071,-712.01056,0,
61,19,573.20074,144.4168,591.05164,0,
62,19,542.08167,144.4168,1469.011,0,
63,20,474.7409,144.4168,1459.2521,0,
64,20,646.95135,144.4168,1463.9807,0,
65,21,969.78644,144.4168,1457.3728,0,
66,21,1050.2657,144.4168,1372.0254,0,
67,22,384.18893,76.07118,-507.25116,0,나무 궤짝
68,22,2015.0056,205.2379,1311.4641,-149,나무 궤짝
69,23,807.18414,144.4168,297.79153,169,나무 궤짝
70,23,1666.3573,205.23788,1221.4938,-164,나무 궤짝
71,24,-311.02527,52.8046,134.22748,-46,중독된 소작인
72,24,-543.563,52.8046,-574.24176,-11,중독된 소작인
73,24,-4.0559273,-0.001,-1002.9106,-13,중독된 소작인
74,25,76.01111,-0.001,-1332.5149,43,중독된 소작인
75,25,-1367.9061,-36.1801,-1253.3767,-80,중독된 소작인
76,25,-1321.6996,-36.180004,-1674.6553,43,중독된 소작인
77,26,-1567.2872,-36.1801,-1477.2787,-119,중독된 소작인
78,26,-978.45105,-36.180035,-1549.2466,-83,중독된 소작인
79,26,-269.44754,-0.001,-1074.568,-33,중독된 소작인
80,27,-6.682105,52.8046,-474.0054,75,중독된 소작인
81,27,-51.562824,52.8046,31.57262,-73,중독된 소작인
82,28,-583.8041,52.8047,-79.28727,-130,중독된 소작인
83,28,-159.45906,-0.0010169059,-1403.7104,0,중독된 소작인
84,29,-1093.3768,-36.18001,-1598.9487,0,중독된 소작인
85,29,-967.25903,-36.1801,-1307.2424,2,중독된 소작인
86,30,125.66763,-0.001,-1169.9697,-95,UnvisibleName
87,31,488.8508,144.4168,1404.3254,0,포도 넝쿨
88,31,387.41272,144.4168,1245.7129,0,포도 넝쿨
89,31,390.61542,144.4168,1132.3167,0,포도 넝쿨
90,31,1512.9598,205.23787,1332.5868,-11,포도 넝쿨
91,31,782.0373,144.41675,1467.8896,-70,포도 넝쿨
92,31,1501.1847,205.23785,1208.7714,0,포도 넝쿨
93,31,625.91656,144.4168,648.18005,-92,포도 넝쿨
94,31,757.04987,144.4168,654.4183,-101,포도 넝쿨
95,31,578.2835,144.4168,162.4317,-16,포도 넝쿨
96,31,659.0036,144.4168,115.11866,-103,포도 넝쿨
97,35,644.9748,144.4168,566.2884,0,UnvisibleName
98,35,461.42838,144.4168,1170.6669,0,UnvisibleName
99,36,621.20636,144.4168,219.30121,0,UnvisibleName
100,36,627.2158,144.4168,1364.2731,0,UnvisibleName
101,37,900.1439,144.41678,1358.0208,0,UnvisibleName
102,37,1588.4265,205.23787,1265.3289,0,UnvisibleName
103,38,-685.38525,52.80464,-278.89886,0,낡은 봇짐
104,38,-326.33444,52.804607,109.98755,0,낡은 봇짐
105,38,-480.22684,52.8046,-632.77374,0,낡은 봇짐
106,38,81.307175,52.804607,-167.1084,0,낡은 봇짐
107,38,-49.91111,52.804607,-527.41644,0,낡은 봇짐
108,39,45.16327,52.8046,-387.35706,0,낡은 봇짐
109,39,-262.9242,52.804607,-607.34766,0,낡은 봇짐
110,39,-72.66966,52.804607,69.050026,0,낡은 봇짐
111,39,-627.53723,52.71645,-427.62845,0,낡은 봇짐
112,39,-542.5042,52.804646,-15.808529,0,낡은 봇짐
113,6,-1411.0692,-36.18007,-1611.0669,0,시스트
114,6,-1343.278,-36.18007,-1430.0144,0,시스트
115,6,-74.59166,-0.0009841919,-1294.1609,0,시스트
116,6,-191.07695,-0.0009841919,-1139.6472,0,시스트
117,6,-1108.8374,-36.18007,-1393.5991,0,시스트
125,10,-778.13696,3.8076172,434.71808,0,초록 날개 개구리
126,10,-973.03296,3.8076172,395.12686,0,초록 날개 개구리
127,40,1544.6664,198.344,-1310.1964,0,나무뿌리 수정
128,40,507.71027,76.0713,-705.59973,0,나무뿌리 수정
129,40,624.4757,76.0712,-409.77972,0,나무뿌리 수정
130,40,695.381,144.4168,275.19745,0,나무뿌리 수정
131,40,701.9565,144.4168,608.43506,0,나무뿌리 수정
132,40,698.01,144.4168,1041.9678,0,나무뿌리 수정
133,40,982.0241,144.4168,1313.9503,0,나무뿌리 수정
134,40,1653.3821,205.2379,1168.672,0,나무뿌리 수정
135,40,1921.088,205.2379,1313.2607,0,나무뿌리 수정
136,40,-796.0566,3.8076,548.75275,0,나무뿌리 수정
137,40,-1415.1885,77.62782,591.39154,0,나무뿌리 수정
138,40,-1807.9445,77.6279,751.939,0,나무뿌리 수정
139,40,-544.3664,52.804688,-237.88419,0,나무뿌리 수정
140,40,-139.22348,52.8046,-228.2628,0,나무뿌리 수정
141,40,-170.16751,-0.001,-1059.1593,0,나무뿌리 수정
142,40,-637.95306,-0.001,-1230.0348,0,나무뿌리 수정
143,40,-1141.593,-36.1801,-1423.3774,0,나무뿌리 수정
144,40,-1456.3534,-36.1801,-1519.0441,0,나무뿌리 수정
145,41,1976.5165,205.23784,1480.5018,55,다이나 양봉지
146,42,-486.01654,65.1133,994.2699,-77,치료된 소작인
147,43,-518.9714,65.1133,827.3642,10,치료된 소작인
148,44,-474.51245,65.1133,788.2023,24,치료된 소작인
149,45,1389.12,198.44,-1073.08,0,탐색 스킬 트리거
150,46,620.5505,127.2298,-1481.1609,0,몬젠X
151,47,775.3726,127.2298,-1472.7147,0,몬젠X
152,48,-388.41568,65.11331,932.76605,0,몬젠X
153,49,716,127,-2046,0,몬젠X
154,49,-2287,77,1037,0,몬젠X
155,49,1965,205,1367,0,몬젠X
156,3,1299.0787,198.344,-1343.11,0,주황 몽당 나무
157,3,1437.9243,198.23042,-1190.9713,0,주황 몽당 나무
158,3,1712.9202,198.344,-1322.7407,0,주황 몽당 나무
159,3,1599.0387,198.344,-1286.0673,0,주황 몽당 나무
160,3,379.50787,76.07118,-568.5987,0,주황 몽당 나무
161,3,435.74255,76.07147,-359.82343,0,주황 몽당 나무
163,3,583.52954,76.0712,-447.0022,0,주황 몽당 나무
164,3,567.287,76.07148,-563.1478,0,주황 몽당 나무
165,3,521.73364,76.071304,-706.5162,0,주황 몽당 나무
166,3,799.86847,76.071075,-588.8526,0,주황 몽당 나무
167,3,828.2856,76.071175,-432.9655,0,주황 몽당 나무
168,3,475.14725,144.4168,278.35922,0,주황 몽당 나무
169,3,407.16797,144.4168,466.1028,0,주황 몽당 나무
170,3,558.9775,144.4168,392.47092,0,주황 몽당 나무
171,3,612.3912,144.4168,565.14215,0,주황 몽당 나무
173,3,654.3916,144.4168,260.08728,0,주황 몽당 나무
174,3,812.5538,144.4168,333.59247,0,주황 몽당 나무
175,3,737.07574,144.4168,611.4351,0,주황 몽당 나무
176,6,-1202.7008,-36.18006,-1471.5422,0,시스트
177,6,-1289.0171,-36.18007,-1260.1511,0,시스트
178,6,-1299.9867,-36.180027,-1619.5612,0,시스트
179,6,-270.16965,-0.0009870466,-1352.5515,0,시스트
180,6,90.48133,-0.0009841919,-1239.0048,0,시스트
181,6,62.154274,-0.0009841919,-969.8292,0,시스트
182,6,-200.2678,-0.0009841919,-984.202,0,시스트
183,6,13.016514,-0.0009841919,-1096.731,0,시스트
184,6,748.63544,144.4168,1046.4244,0,시스트
185,6,607.96606,144.4168,1394.2592,0,시스트
186,6,806.81287,144.41676,1426.383,0,시스트
187,6,1606.9536,205.2379,1202.3221,0,시스트
188,6,1687.0358,205.23788,1406.9863,0,시스트
189,6,1806.4288,205.23788,1221.2274,0,시스트
190,6,1933.764,205.23788,1316.389,0,시스트
191,6,2043.7837,205.23788,1264.6617,0,시스트
192,6,2061.0054,205.23788,1385.1262,0,시스트
193,6,-1541.758,-36.18007,-1416.1208,0,시스트
194,8,-584.2181,52.80468,-114.85463,0,초록 날개 개구리
195,8,-318.34015,52.804607,77.46613,0,초록 날개 개구리
196,8,1656.85,205.23788,1269.255,0,초록 날개 개구리
199,8,504.81934,144.4168,1182.7598,0,초록 날개 개구리
200,8,756.3933,144.41678,1070.036,0,초록 날개 개구리
201,8,-1392.2229,-36.18007,-1479.5048,0,초록 날개 개구리
202,8,-1331.6549,-36.180077,-1328.7943,0,초록 날개 개구리
203,8,-1152.7522,-36.180042,-1529.3954,0,초록 날개 개구리
204,8,-354.58875,52.80461,-293.78476,0,초록 날개 개구리
211,50,1554.0251,198.344,-1325.4502,0,파바이사
212,51,72,53,-111,180,보물 상자 LV1
213,52,127.03696,-0.0009841919,-1177.8542,98,유적지대 밧줄
214,53,128.06865,-0.0009841919,-1204.391,0,물통
215,54,158.03181,-0.0009841919,-1198.9259,0,공구통
216,55,158.03181,-0.0009841919,-1198.9259,0,물통
217,56,-365.24814,65.11,982.75385,-79,마을 아저씨7
218,57,-1726.8795,77.63,647.09143,0,
219,58,-1969.5427,77.63,527.1925,-5,마을 아저씨7
227,10,2095.091,205.23787,1280.6289,0,
234,10,1959.811,205.23788,1443.3071,0,
236,10,2083.0212,205.23788,1411.5813,0,
237,10,1924.2705,205.23782,1181.9495,0,
239,10,1906.7004,205.23788,1338.7158,0,
250,10,1489.2595,205.23788,1277.5406,0,
251,10,1626.1011,205.23788,1147.2899,0,
252,10,1791.6848,205.23788,1244.8654,0,
253,10,1620.607,205.23787,1248.2748,0,
254,10,1758.4933,205.23788,1370.8119,0,
255,10,1139.4836,144.21864,1267.3954,0,
264,10,715.04596,144.4168,1027.5836,0,
267,10,923.86835,144.4168,1084.4054,0,
268,10,988.65204,143.90936,988.6738,0,
269,10,985.6458,144.4168,1199.5269,0,
281,10,749.295,144.4168,905.2115,0,
285,10,864.63324,144.4168,1234.3107,0,
286,10,771.6276,144.4168,1170.3944,0,
287,10,957.86975,144.4168,1363.3881,0,
288,10,856.63495,144.41675,1452.7521,0,
299,10,420.5037,144.41678,1329.304,0,
305,10,577.09875,144.4168,1001.7579,0,
313,10,640.12366,144.4168,1295.8733,0,
316,10,556.7631,144.4168,1203.4661,0,
317,10,405.1331,144.41681,1180.3987,0,
319,10,697.1706,144.41681,1431.2352,0,
320,10,794.23755,144.4168,1351.7709,0,
328,10,684.37683,144.4168,573.9895,0,
331,10,763.9852,144.4168,492.44006,0,
332,10,454.31592,144.4168,387.1054,0,
333,10,667.4347,144.4168,237.0841,0,
334,10,865.42505,144.4168,299.57043,0,
343,10,728.0966,144.4168,327.29294,0,
347,10,365.19272,144.4168,272.99335,0,
348,10,489.28967,144.4168,281.57895,0,
350,10,558.2221,144.4168,197.53052,0,
361,10,582.2781,144.4168,451.32703,0,
363,10,451.2127,144.4168,512.031,0,
376,10,824.4268,76.07111,-482.9931,0,
378,10,718.1276,76.07111,-536.6397,0,
379,10,609.8398,76.0712,-424.07236,0,
381,10,646.7897,76.07115,-307.9689,0,
382,10,567.28156,76.07153,-516.86475,0,
392,10,292.12463,76.07115,-657.06635,0,
394,10,263.4824,76.071,-449.08813,0,
396,10,435.64194,76.07115,-281.63004,0,
397,10,553.13214,76.07113,-233.23534,0,
398,10,493.7591,76.0712,-376.43115,0,
399,10,554.6322,76.0713,-600.01874,0,
400,10,646.6018,76.07123,-712.0575,0,
402,10,435.1564,76.071266,-598.83417,0,
411,10,373.83267,76.23548,-747.47986,0,
413,10,390.83426,76.071175,-465.53708,0,
420,10,1566.7894,198.344,-1584.275,0,
432,10,1728.427,198.344,-1334.3142,0,
433,10,1707.0215,198.344,-1431.8962,0,
434,10,1583.9109,198.344,-1500.4634,0,
436,10,1413.2836,198.344,-1575.7373,0,
437,10,1428.3353,198.344,-1500.2592,0,
438,10,1370.8402,198.344,-1402.1216,0,
439,10,1492.5741,198.344,-1409.2081,0,
440,10,1385.1456,198.344,-1289.5302,0,
441,10,1479.9949,198.34401,-1313.289,0,
